i,j,l,t,f
3,100,796.8343617088811,13.280572695148019,270.33871281430623
3,101,1086.9153600901957,18.115256001503262,368.753298683965
3,102,1113.5820580451177,18.559700967418628,377.80039949508097
3,103,1171.7529603120277,19.52921600520046,397.53580197993085
3,104,1189.5902655956797,19.826504426594663,403.5873910957879
3,105,1243.497084837757,20.724951413962618,421.8761356907918
3,106,1307.0596772909796,21.784327954849662,443.4407547040747
3,107,1334.4980329697005,22.241633882828342,452.7496526537298
3,108,1426.7042440534058,23.778404067556764,484.0320742154646
3,109,1410.6541035987525,23.510901726645876,478.58680915222806
3,110,1392.3451439926812,23.20575239987802,472.37520381650984
3,111,1364.9706956561374,22.749511594268956,463.08798744768734
3,112,1319.6003182782279,21.993338637970464,447.6953663338849
3,113,1301.5471562721036,21.69245260453506,441.5705443966166
3,114,1274.5764002208734,21.242940003681223,432.42028704717006
3,115,1321.8717789558864,22.03119631593144,448.46599544492074
3,116,1347.8965093804495,22.464941823007493,457.2952985754076
3,117,1365.3369547478014,22.75561591246336,463.21224666159054
3,118,1409.2356084062026,23.487260140103377,478.10556212911416
3,119,1435.76634589337,23.929439098222833,487.10653619217226
3,120,1453.5284654935383,24.225474424892305,493.1326173707818
3,121,1371.5411040140211,22.859018400233687,465.3171028366439
3,122,1328.6553352920387,22.144255588200643,450.76742467079634
3,123,1452.158737879575,24.202645631326252,492.6679155232474
3,124,1556.8831041539374,25.948051735898957,528.1973200511716
3,125,1627.87130940993,27.131188490165503,552.2811961439976
3,126,1654.703901004648,27.578398350077467,561.3845790071957
3,127,1717.7208737160995,28.628681228601657,582.7640878573575
3,128,1772.1526457955026,29.535877429925044,601.2309310399104
3,129,1739.673820001899,28.994563666698316,590.211973549256
3,130,1695.1887800478153,28.253146334130253,575.1197172177278
3,131,1668.6476560376668,27.810794267294447,566.1152193617861
3,132,1682.9512767754152,28.049187946256918,570.9679498722201
3,133,1709.2703121507727,28.487838535846212,579.897100631519
3,134,1692.7152743447434,28.211921239079057,574.2805411228702
3,135,1718.884812894686,28.648080214911435,583.1589727097859
3,136,1736.4000115180834,28.940000191968057,589.1012820253397
3,137,1825.12602304608,30.418767050768,619.2029906140427
3,138,1616.924549878565,26.94874249797608,548.5673341126835
3,139,1516.3525315704128,25.272542192840213,514.4466795813521
3,140,1707.6958160047122,28.461596933411872,579.3629278072646
3,141,1733.639235827339,28.893987263788983,588.1646450246408
3,142,1723.0684838392233,28.717808063987054,584.5783495242586
3,143,1748.7838631460436,29.146397719100726,593.3027003748275
3,144,1791.9388940474505,29.865648234124176,607.9437300115618
3,145,1776.2108546003203,29.603514243338672,602.6077428308494
3,146,1759.0920953719278,29.31820158953213,596.7999318764412
3,147,1733.5296363200716,28.892160605334528,588.1274616511023
3,148,1749.532794776937,29.15887991294895,593.5567873254047
3,149,1774.8647835821184,29.58107972636864,602.1510668591493
3,150,1817.4006162648895,30.290010271081492,616.5820236658867
3,151,1860.3077702358823,31.00512950393137,631.1389571171092
3,152,1785.5825379970538,29.759708966617563,605.7872352675745
3,153,1760.4047829973651,29.340079716622753,597.245282001939
3,154,1537.5191055723503,25.62531842620584,521.6277759865084
3,155,1552.8312851047276,25.880521418412126,526.822676086307
3,156,1575.9965101484204,26.266608502473673,534.6818466006598
3,157,1591.566838056134,26.52611396760223,539.9643276367949
3,158,1615.1052597276748,26.918420995461247,547.9501110343858
3,159,1654.8005922164762,27.5800098702746,561.4173830364923
3,160,1743.9968463274238,29.066614105457063,591.6786288900201
3,161,1777.010129402756,29.616835490045936,602.8789095019401
3,162,1801.9558818128705,30.03259803021451,611.3421522043157
3,163,1903.1986233706664,31.719977056177772,645.6903602507521
3,164,1946.0125898873316,32.43354316478886,660.2156783780578
3,165,2015.2034636730853,33.58672439455142,683.6897812237523
3,166,2041.3537175119848,34.02256195853308,692.5616701661601
3,167,1450.4016685042802,24.173361141738003,492.07180183128264
3,168,1575.672872140661,26.261214535677684,534.5720472663944
3,169,1618.9518213955596,26.982530356592658,549.2551181726657
3,170,1709.2703121507727,28.487838535846212,579.897100631519
3,171,1872.828075398273,31.213801256637886,635.3866694953557
3,172,1923.0301609699209,32.05050268283201,652.4185243527786
3,173,3023.0324179538666,50.383873632564445,1025.6117606586638
3,174,3103.0315821789504,51.71719303631584,1052.7527476969847
3,175,3104.423456940113,51.74039094900188,1053.2249633159552
3,176,3024.4611090242174,50.40768515040362,1026.096466795256
3,177,3106.8191128548183,51.78031854758031,1054.037727633672
3,178,3176.7349590420663,52.945582650701105,1077.757788880841
3,179,3226.677083316519,53.777951388608656,1094.7014477393934
3,180,3177.7672979625177,52.9627882993753,1078.1080262555752
3,181,3077.9221887500667,51.298703145834445,1044.2339871799873
3,182,2989.967391126532,49.83278985210887,1014.3939251570644
3,183,3079.763789643615,51.32939649406025,1044.8587795320789
3,184,3179.5510689403936,52.992517815673224,1078.7131988902997
3,185,3229.44964351513,53.82416072525216,1095.6420828215516
3,186,3417.4559250998395,56.957598751663994,1159.4261998312838
3,187,3337.802420755309,55.63004034592181,1132.4024833973328
3,188,3118.846741986531,51.98077903310885,1058.1182918436562
3,189,3039.263891142064,50.65439818570107,1031.1185457317456
3,190,3048.5676964764943,50.80946160794157,1034.2750094577711
3,191,3127.9138415244115,52.13189735874019,1061.1944493687572
3,192,3346.276288652806,55.77127147754677,1135.2773776665194
3,193,3425.732768328551,57.09554613880918,1162.2342503523696
3,194,3225.384473206256,53.75640788677094,1094.2629092297968
3,195,3324.3292556544397,55.40548759424066,1127.8314981512995
3,196,3404.298018681678,56.7383003113613,1154.9621711004088
3,197,3403.0287979974546,56.71714663329091,1154.5315678250752
3,198,3323.0294912925465,55.383824854875776,1127.390532448211
4,1,1219.6852052886434,20.328086754810723,413.79757736507975
4,2,153.0,2.55,51.90767999999999
4,3,77.0,1.2833333333333334,26.12347294117647
4,4,0.0,0.0,0.0
4,5,54.0,0.9,18.320357647058824
4,6,94.04786015641186,1.5674643359401976,31.907230259371087
4,7,162.24980739587951,2.7041634565979917,55.04582406775781
4,8,395.7840320174628,6.596400533624379,134.27601884360922
4,9,421.070065428546,7.0178344238091,142.85470728002633
4,10,435.6971425198931,7.261619041998218,147.81717549566667
4,11,450.72940884748135,7.5121568141246895,152.91711059506034
4,12,467.92307060028577,7.798717843338096,158.75033342050352
4,13,481.2400648325116,8.020667747208527,163.26833521898865
4,14,618.5563838487159,10.309273064145264,209.85507735147914
4,15,595.157122111464,9.9192853685244,201.916506171783
4,16,586.0,9.766666666666667,198.80980705882354
4,17,606.0,10.1,205.5951247058823
4,18,766.0,12.766666666666667,259.8776658823529
4,19,816.0,13.6,276.84095999999994
4,20,886.0,14.766666666666667,300.58957176470585
4,21,892.0829557838217,14.868049263063694,302.653311126018
4,22,822.6007537074106,13.710012561790176,279.08037053073906
4,23,773.0278132124355,12.883796886873926,262.26196313288153
4,24,874.8325554070333,14.580542590117222,296.8008388212454
4,25,899.2841597626415,14.988069329377359,305.0964339478959
4,26,883.3074210035825,14.721790350059708,299.67607157568125
4,27,853.9156867044895,14.231928111741492,289.7044589048163
4,28,805.0291920172833,13.417153200288055,273.1189391496189
4,29,756.2883048150354,12.60480508025059,256.58281904628313
4,30,792.6991863248,13.211653105413335,268.93578888894183
4,31,743.7687812754714,12.39614635459119,252.3353718459945
4,32,772.3030493271408,12.87171748878568,262.01607547383946
4,33,820.0926776895402,13.66821129482567,278.22946590752804
4,34,848.8886852821164,14.14814475470194,287.99896883166537
4,35,921.6897525740427,15.361495876234045,312.6978871626966
4,36,807.0142501839729,13.450237503066214,273.79240166006275
4,37,778.5961726081114,12.976602876801856,264.15111749651373
4,38,731.5134995336723,12.191891658894539,248.17757287237916
4,39,882.9224201479992,14.71537366913332,299.5454539207052
4,40,472.5589910265172,7.875983183775287,160.32314305442696
4,41,512.5348768620531,8.542247947700885,173.88559723526046
4,42,633.6813079143175,10.561355131905291,214.9864480601167
4,43,660.1605865242184,11.002676442070307,223.9699638817741
4,44,704.9198536003934,11.748664226673222,239.15525611984353
4,45,768.6689794703569,12.811149657839282,260.78315955734547
4,46,842.7407667841874,14.045679446403122,285.9131898378315
4,47,889.5571932146916,14.825953220244859,301.79640605938806
4,48,984.1300727038067,16.402167878396778,333.8817574659211
4,49,1022.1115399015902,17.03519233169317,346.7675734478364
4,50,974.9933333105412,16.24988888850902,330.78197351383596
4,51,928.1767073138606,15.469611788564343,314.8986895862845
4,52,881.7097027933854,14.69516171322309,299.1340202973474
4,53,835.6506447074638,13.927510745124398,283.50775331548186
4,54,781.0198460986763,13.01699743497794,264.97338722182576
4,55,718.3675939238907,11.972793232064845,243.7176156063481
4,56,691.9479749229706,11.532466248716178,234.75434025457244
4,57,631.5473062249573,10.525788437082621,214.26245409403325
4,58,642.3488148973266,10.705813581622111,217.9270374645076
4,59,701.8204898690262,11.697008164483771,238.10374774878858
4,60,727.8818585457395,12.131364309095659,246.945480988219
4,61,789.7797161234264,13.162995268723773,267.9453122550696
4,62,843.84358740231,14.0640597900385,286.28733924791595
4,63,1047.6220692597117,17.460367820995195,355.4224256998101
4,64,993.2331045630729,16.553885076051213,336.9701056017419
4,65,901.838122946685,15.03063538244475,305.9629065210273
4,66,803.6740632868526,13.394567721447544,272.65919020518754
4,67,742.9347212238771,12.382245353731285,252.05240372665503
4,68,717.4203788574729,11.957006314291215,243.39625785106188
4,69,659.3572627946097,10.989287713243495,223.69742354783335
4,70,765.2267637765946,12.753779396276576,259.61533321275203
4,71,671.2019070294721,11.186698450491201,227.71590722533062
4,72,728.3213576437258,12.138689294062097,247.09458803749064
4,73,753.4666548693446,12.557777581155742,255.62552948776715
4,74,813.4199407440169,13.556999012400281,275.965633919996
4,75,866.0092378260176,14.433487297100294,293.80738819684194
4,76,955.600334868087,15.92667224780145,324.20259078578755
4,77,973.7617778491822,16.229362964153037,330.36414876357145
4,78,1001.1353554839625,16.68558925806604,339.6510697329919
4,79,1077.2891905147847,17.95481984191308,365.48746776928414
4,80,1059.0146363483368,17.650243939138946,359.2875350253976
4,81,941.9405501410373,15.69900916901729,319.5682918676138
4,82,854.4308046881268,14.24051341146878,289.8792208620509
4,83,828.7291475506337,13.812152459177229,281.1595254753665
4,84,769.9688305379641,12.832813842299402,261.2241546767246
4,85,705.3311279108558,11.755518798514263,239.2947874616717
4,86,702.4329149463314,11.707215249105523,238.3115226830156
4,87,781.4166622231702,13.023611037052836,265.108013394434
4,88,839.3759586740616,13.989599311234361,284.77162524540137
4,89,890.4336022410655,14.840560037351091,302.0937417410229
4,90,907.6959843471822,15.12826640578637,307.9502790377682
4,91,1067.3668535231923,17.78944755871987,362.1211573548283
4,92,1085.5008060798482,18.0916801013308,368.27338876950853
4,93,1036.0077219789437,17.266795366315726,351.4820739216468
4,94,1009.5801107391131,16.826335178985218,342.51608707588525
4,95,992.0745939696269,16.53457656616045,336.57706248304135
4,96,948.7423253971544,15.812372089952573,321.8759021514468
4,97,880.8813768039372,14.68135628006562,298.8529975496614
4,98,855.9742986795807,14.266238311326344,290.4028757129679
4,99,799.2196193788038,13.32032698964673,271.14794936233164
4,100,737.151273484622,12.285854558077034,250.09027722635452
4,101,1019.3193807634583,16.98865634605764,345.82028911416825
4,102,1045.500836919799,17.425013948663317,354.70276393833404
4,103,1103.7717155281703,18.396195258802837,374.47208498488425
4,104,1121.3170827201377,18.688618045335627,380.4246294664734
4,105,1174.424114193846,19.5737352365641,398.4420333585465
4,106,1237.179049289148,20.6196508214858,419.73264178565563
4,107,1264.306924761547,21.071782079359117,428.9362043941598
4,108,1355.6076128437758,22.59346021406293,459.9114128958078
4,109,1340.4297818237253,22.340496363728754,454.76209266258655
4,110,1322.313124793065,22.03855207988442,448.615729029794
4,111,1295.2420623188548,21.587367705314247,439.43144113324945
4,112,1250.4207291947778,20.84034548657963,424.22509200267433
4,113,1232.6037481688916,20.54339580281486,418.1803982140615
4,114,1206.0066334809273,20.100110558015455,409.1569046314069
4,115,1255.886937586342,20.931448959772364,426.0795900157634
4,116,1281.4491796399886,21.357486327333145,434.7519866210134
4,117,1298.5961650952154,21.64326941825359,440.56937377117384
4,118,1341.809226380561,22.363487106342685,455.2300911373184
4,119,1367.959063714993,22.799317728583215,464.1018387739703
4,120,1385.478978548574,23.0913163091429,470.0457481387336
4,121,1305.7074710669308,21.761791184448846,442.98199726634965
4,122,1263.6344408095247,21.06057401349208,428.7080535328088
4,123,1386.2654868386503,23.104424780644173,470.31258356774424
4,124,1489.4200213505926,24.823667022509877,505.3093977376452
4,125,1559.529416202208,25.992156936703466,529.0951234432093
4,126,1586.0617894647105,26.434363157745175,538.0966524690298
4,127,1648.4331954920103,27.473886591533507,559.2571425684753
4,128,1702.3665880179863,28.37277646696644,577.5549025720879
4,129,1671.2965027187724,27.854941711979542,567.013882668269
4,130,1627.308206825001,27.121803447083348,552.0901546486664
4,131,1601.0846323664468,26.684743872774114,543.1933905215369
4,132,1615.9863860812688,26.933106434687815,548.2490471442023
4,133,1641.9719851446919,27.366199752411532,557.0650743389243
4,134,1626.152514372499,27.102541906208316,551.6980676290397
4,135,1651.9782080887144,27.532970134811908,560.4598443950483
4,136,1669.2728956045503,27.821214926742506,566.3273418151268
4,137,1757.4447359732253,29.290745599553755,596.241039036488
4,138,1552.0734518701104,25.867890864501838,526.5655691252881
4,139,1453.3726294381631,24.22287715730272,493.07974751395255
4,140,1641.7405397930575,27.362342329884292,556.9865528274855
4,141,1667.3248033901493,27.788746723169155,565.6664205911031
4,142,1657.7249470283061,27.628749117138437,562.409516852041
4,143,1683.0662494388032,28.051104157313386,571.0069561743109
4,144,1725.6337966092342,28.76056327682057,585.4486726246876
4,145,1710.6466613535363,28.510777689225606,580.3640489582205
4,146,1693.774483217881,28.229574720298015,574.6398945558112
4,147,1668.5958168472075,27.80993028078679,566.0976320930944
4,148,1685.215713195198,28.0869285532533,571.7361958922098
4,149,1710.1497010495893,28.502495017493157,580.1954472822075
4,150,1752.0593597250065,29.200989328750108,594.4139646118334
4,151,1794.3834595760184,29.90639099293364,608.773087692581
4,152,1721.2704610258088,28.68784101709681,583.9683417279748
4,153,1696.4999263188902,28.274998771981505,575.564544414278
4,154,1479.6121113318854,24.660201855531422,501.9819084911103
4,155,1494.487203023164,24.908120050386067,507.0285195988328
4,156,1517.020764524995,25.283679408749915,514.6733882243058
4,157,1532.1853673756318,25.536422789593864,519.8182205909591
4,158,1555.137292974482,25.918954882908036,527.605025880952
4,159,1593.9109134452904,26.56518189075484,540.7595924419988
